-4.044266072641887200e-01,2.882791700255882272e+00,-1.402752333754105241e+00,-2.728400398491999668e-01,-1.292086599286498050e+00,1.451721247419294647e+00,-1.059105385429691459e+00,1.652128941946328311e+00,-8.682363228137690569e-01,-4.674159323650651232e-01,-2.729684384445966394e+00,3.999842069695738744e-01,-8.537067572181099573e-01
-4.051281437118005035e-01,3.515649541571435499e+00,-1.410051136423185358e+00,-2.728400398491999668e-01,-1.300690746658779817e+00,1.017980147270824753e+00,-1.872890415634787864e+00,1.814718824645263240e+00,-7.532680268570833837e-01,-3.408112649536734068e-02,-6.851039908123303102e-01,4.499723769353110581e-01,-1.143476708739817438e+00
-4.066856000323885167e-01,3.515649541571435499e+00,-1.410051136423185358e+00,-2.728400398491999668e-01,-1.300690746658779817e+00,1.250082408219838737e+00,-1.922425156603793761e+00,1.814718824645263240e+00,-7.532680268570833837e-01,-3.408112649536734068e-02,-6.851039908123303102e-01,3.159615383037603920e-01,-1.158949861490976563e+00
-4.047932678994291544e-01,2.988268007141808180e+00,-1.328304546529485819e+00,-2.728400398491999668e-01,-1.197440978191397276e+00,-1.613894661763510541e-01,-1.055567189646190895e+00,1.161621136707672086e+00,-8.682363228137690569e-01,-3.546301609743218730e-01,-1.753861923848094806e+00,4.166823828942988195e-01,-7.397680869595746334e-01
-4.062326663065032317e-01,2.988268007141808180e+00,-1.328304546529485819e+00,-2.728400398491999668e-01,-1.197440978191397276e+00,1.939135995412224034e+00,-1.858737632500786052e+00,1.161621136707672086e+00,-8.682363228137690569e-01,-3.546301609743218730e-01,-1.753861923848094806e+00,4.338059900527749257e-01,-1.347440995005096731e+00
-4.064233752437180769e-01,3.515649541571435499e+00,-1.233420111831441179e+00,-2.728400398491999668e-01,-1.187976416081886866e+00,2.554206986927110901e+00,-1.285549915573718227e+00,6.177664768087970382e-01,-6.382997309003978215e-01,-1.090705721629698921e+00,-1.753861923848094806e+00,3.824351685773472176e-01,-1.379793950757520316e+00
-3.932179165138342536e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,-2.728400398491999668e-01,-5.607340726425359412e-01,-5.545126706587429899e-01,-1.625216710789758601e+00,6.418663809575739232e-02,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,4.499723769353110581e-01,-2.558804009233257570e-01
-3.826301649816735151e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,-2.728400398491999668e-01,-5.607340726425359412e-01,7.651535129638760424e-02,-5.566815841726315828e-01,2.575099742316857565e-01,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,4.283817418224503681e-01,-2.418138984222718002e-01
-3.800987308745952808e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,-2.728400398491999668e-01,-5.607340726425359412e-01,-7.111816967993267458e-01,1.580339640944532775e-01,2.575099742316857565e-01,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,3.705230940323204214e-01,7.555011289024388121e-01
-3.932803509873272207e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,3.665151201974253148e+00,-5.607340726425359412e-01,-3.035521010076218107e-01,-3.231606624616038537e-01,2.028884602123284808e-01,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,2.842669113893140365e-01,2.772400438666114963e-01
-3.592433463834558971e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,3.665151201974253148e+00,-5.607340726425359412e-01,-1.348012275278183347e+00,1.123961412990067910e+00,3.095107554638176078e-02,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,4.499723769353110581e-01,1.463046204705442666e+00
-3.660464336496979110e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,3.665151201974253148e+00,-5.607340726425359412e-01,-1.260973927422303742e+00,7.206070936710197161e-01,-6.818909683101739838e-02,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,4.323169807346467497e-01,1.588238076964820999e+00
-3.840491302883317082e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,3.665151201974253148e+00,-5.607340726425359412e-01,-6.763663576569747260e-01,-5.106850389871262497e-01,-7.404308796187333841e-02,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,3.865831231064189022e-01,4.699511281310480015e-01
-3.927524958932503973e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,-2.728400398491999668e-01,-5.607340726425359412e-01,1.475966687120236209e-01,-1.271397132439716637e+00,6.418663809575739232e-02,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,3.320215673778588727e-01,-4.654712881890263887e-01
-3.758350239211488142e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,-2.728400398491999668e-01,-5.607340726425359412e-01,-1.249368814374853143e+00,-2.067491183727311110e+00,-1.047765413988671485e-01,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,-6.022603014052208686e-02,2.371742266273515032e+00
-3.862252554826227091e-01,-4.924501200937345669e-01,-7.874952958293054972e-02,-2.728400398491999668e-01,-5.607340726425359412e-01,-1.323766835577236678e-01,-9.140393583061741101e-01,6.418663809575739232e-02,-6.382997309003978215e-01,-7.760927803818361559e-01,5.837978869081078548e-02,4.151933735761706434e-01,-4.528114359380780440e-01
-4.035275508458900928e-01,-4.924501200937345669e-01,4.029714465763723497e-01,3.665151201974253148e+00,-3.588108293333888699e-02,-5.588645880515371589e-01,-4.328447317501169511e-01,-3.292110078189413036e-01,-5.233314349437121482e-01,-7.820288736129278329e-01,-9.639104081260085888e-01,4.063656754758384615e-01,1.154752651044933243e-01
-3.961387147010595466e-01,-4.924501200937345669e-01,4.029714465763723497e-01,3.665151201974253148e+00,-3.588108293333888699e-02,-4.674743228028633846e-01,9.045932744130417147e-01,-4.343940097507723586e-01,-5.233314349437121482e-01,-7.820288736129278329e-01,-9.639104081260085888e-01,4.499723769353110581e-01,7.358080254009640164e-01
-3.957345933817232320e-01,-4.924501200937345669e-01,4.029714465763723497e-01,3.665151201974253148e+00,-3.588108293333888699e-02,1.446953904501612487e-01,8.550585334440361507e-01,-2.106204778132141353e-01,-5.233314349437121482e-01,-7.820288736129278329e-01,-9.639104081260085888e-01,4.163633094689859204e-01,-3.079264601772245258e-01
-3.680545533516805801e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,3.665151201974253148e+00,-4.058594199414613524e-01,9.831648081284726226e-01,7.170688978875194852e-01,-4.474238609775162967e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,3.946663165476869684e-01,-4.190518299355490139e-01
-3.624218286703702052e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,3.665151201974253148e+00,-4.058594199414613524e-01,-1.584881879144887096e-01,8.161383798255311683e-01,-3.594723651969949918e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,4.323169807346467497e-01,1.233762213938266683e+00
-3.379191357549966024e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,3.665151201974253148e+00,-4.058594199414613524e-01,8.787187907014163413e-01,3.349437532694742869e-01,-2.536756383885418464e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,3.807334436423431279e-01,-3.881055244332309306e-01
-3.389248983643559088e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.058594199414613524e-01,5.001019775283387370e-01,4.446278225579871068e-01,-2.536756383885418464e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,4.499723769353110581e-01,-7.158550327077832787e-01
-3.488883051615870312e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.316718620583071542e-01,3.556598626400662599e+00,5.224681297949964609e-01,-4.319863198501783796e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,2.914992423630803353e-01,-1.133630156989079873e+00
-3.653244641016701877e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.316718620583071542e-01,2.562910821712696574e+00,6.463049822175110926e-01,-2.803018561127576525e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,3.487197433025838178e-01,-1.344627694504886062e+00
-3.618917032318026972e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.316718620583071542e-01,1.290700303885916833e+00,4.127840605064836410e-01,-2.803018561127576525e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,1.859922963928432038e-01,-8.902796637208497676e-01
-3.748542351011866502e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.316718620583071542e-01,2.049384569363005060e+00,-1.812741087315280719e+00,-2.050497443177221879e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,2.437445863745354990e-01,-1.233502324746561296e+00
-3.585542968305426292e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.316718620583071542e-01,4.043597948868695169e-01,-1.657060472841262344e+00,-2.050497443177221879e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,2.738438461624154163e-01,-1.256008728748247316e+00
-3.477451867105432193e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.316718620583071542e-01,-4.239551488749229713e-01,-4.723041946566325193e-03,-6.512047244790744593e-02,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,2.526786422833058876e-01,-1.461616814151063537e-01
-3.433986121831878457e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.058594199414613524e-01,2.993750643599304428e+00,1.792631387954556066e-01,1.367235978917792118e-02,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,3.330851454622364982e-01,-1.437466611011840589e+00
-3.710763818687398685e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.058594199414613524e-01,2.863193121815484243e+00,7.665546107394373421e-02,-7.437355520313139456e-02,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,2.590601107895698640e-01,-1.229282373996245292e+00
-3.578584362441575295e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,3.665151201974253148e+00,-4.058594199414613524e-01,6.567710036689224928e-01,-6.133417448257284105e-02,-7.437355520313139456e-02,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,5.963921996880944959e-02,-6.525557714530413334e-01
-3.711921694377631753e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.058594199414613524e-01,-2.716380401271320522e-01,-2.382439636575938435e-01,-7.437355520313139456e-02,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,2.356613929332674329e-01,-2.544737506732201449e-01
-3.496091395373693844e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,3.665151201974253148e+00,-4.058594199414613524e-01,5.189602862304459885e-01,2.924854038674691292e-01,1.598332996370005477e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,3.601000288054218013e-01,-4.429648841873406462e-01
-3.506024152520301196e-01,-4.924501200937345669e-01,-7.195844039281847904e-01,-2.728400398491999668e-01,-4.058594199414613524e-01,1.573574934417526272e+00,1.191138104759483646e-01,1.598332996370005477e-01,-1.784265470736552395e-01,-5.980099834490836264e-01,-4.992330459365458273e-01,3.773299937723355590e-01,-1.119563654488025861e+00
-3.982013226708178699e-01,7.732655625373717756e-01,-9.049739917228256658e-01,-2.728400398491999668e-01,-1.085587062351732524e+00,4.826943079571620610e-01,-9.211157498731747939e-01,1.123806242386578669e+00,-4.083631389870265305e-01,-6.395626360667259203e-01,-8.709749356881146820e-01,3.104309322649975722e-01,-7.482079884602068631e-01
-3.958435699172745958e-01,7.732655625373717756e-01,-9.049739917228256658e-01,-2.728400398491999668e-01,-1.085587062351732524e+00,9.048302950581813553e-01,-4.929940600696241515e-01,1.192826686203606101e+00,-4.083631389870265305e-01,-6.395626360667259203e-01,-8.709749356881146820e-01,3.898802151679888195e-01,-1.841412381679514154e-01
-3.966574884171737425e-01,7.732655625373717756e-01,-9.049739917228256658e-01,-2.728400398491999668e-01,-1.085587062351732524e+00,-2.585822879487508219e-01,-1.108689154515789255e-01,1.192826686203606101e+00,-4.083631389870265305e-01,-6.395626360667259203e-01,-8.709749356881146820e-01,4.257227966115068596e-01,-4.066291265720322484e-02
-3.970230138801689179e-01,7.732655625373717756e-01,-9.049739917228256658e-01,-2.728400398491999668e-01,-1.085587062351732524e+00,1.229358034861903898e-01,-5.425288010386299931e-01,1.523010669826239338e+00,-4.083631389870265305e-01,-6.395626360667259203e-01,-8.709749356881146820e-01,1.931182695581718789e-01,-2.066476421696374355e-01
-3.942225439509483009e-01,7.732655625373717756e-01,-9.049739917228256658e-01,-2.728400398491999668e-01,-1.085587062351732524e+00,1.737081730687873582e-01,-2.138255099397319281e+00,1.523010669826239338e+00,-4.083631389870265305e-01,-6.395626360667259203e-01,-8.709749356881146820e-01,2.139644000119684808e-01,-1.054857742983178692e+00
-3.853103066528895115e-01,4.357413805024101250e-01,-7.692162620779311455e-01,-2.728400398491999668e-01,-1.059774620234886777e+00,-9.868031316762811977e-01,2.924854038674691292e-01,1.957055786415671905e+00,-2.933948430303408572e-01,-4.614798391339733907e-01,2.907184697855421662e-01,1.903529665387907743e-01,-2.659641015614952128e-02
-3.701273778716468454e-01,4.357413805024101250e-01,-7.692162620779311455e-01,-2.728400398491999668e-01,-1.059774620234886777e+00,-2.397239792466435981e-01,-1.179404042068705527e+00,2.004548649945035343e+00,-2.933948430303408572e-01,-4.614798391339733907e-01,2.907184697855421662e-01,3.784999296651508360e-01,-4.964175936913447496e-01
-3.863898554581950973e-01,4.357413805024101250e-01,-7.692162620779311455e-01,-2.728400398491999668e-01,-1.059774620234886777e+00,-6.854856179674548300e-02,3.880166900219805814e-01,2.004548649945035343e+00,-2.933948430303408572e-01,-4.614798391339733907e-01,2.907184697855421662e-01,2.291735666185652220e-01,-3.571592189309125698e-01
-3.900428397436559447e-01,4.357413805024101250e-01,-7.692162620779311455e-01,-2.728400398491999668e-01,-1.059774620234886777e+00,2.317337383060408540e-01,-6.769802408116458725e-01,1.896438652447776319e+00,-2.933948430303408572e-01,-4.614798391339733907e-01,2.907184697855421662e-01,2.139644000119684808e-01,-4.457781846875513154e-01
-3.870527960494657971e-01,4.357413805024101250e-01,-7.692162620779311455e-01,-2.728400398491999668e-01,-1.059774620234886777e+00,6.451658906214717826e-01,-1.795050108397778565e+00,1.896438652447776319e+00,-2.933948430303408572e-01,-4.614798391339733907e-01,2.907184697855421662e-01,4.163633094689859204e-01,-8.621466587187422981e-01
-3.927774696826475953e-01,4.357413805024101250e-01,-7.692162620779311455e-01,-2.728400398491999668e-01,-1.059774620234886777e+00,3.100682513763333703e-01,-1.954268918655297504e+00,1.693531766315365950e+00,-2.933948430303408572e-01,-4.614798391339733907e-01,2.907184697855421662e-01,4.433781928121712235e-01,-9.549855752256969366e-01
-3.844010336843829423e-01,4.357413805024101250e-01,-7.692162620779311455e-01,-2.728400398491999668e-01,-1.059774620234886777e+00,2.389869339606973675e-01,-2.099334945778814632e+00,1.693531766315365950e+00,-2.933948430303408572e-01,-4.614798391339733907e-01,2.907184697855421662e-01,2.390648428032750017e-01,-1.279921783000038671e+00
-3.668228914655012884e-01,4.357413805024101250e-01,-7.692162620779311455e-01,-2.728400398491999668e-01,-1.059774620234886777e+00,2.880600791386660919e+00,-2.117025924696316785e+00,2.406396815314760573e+00,-2.933948430303408572e-01,-4.614798391339733907e-01,2.907184697855421662e-01,4.499723769353110581e-01,-1.286955034250565566e+00
-4.032335412343505121e-01,2.882791700255882272e+00,-1.093283100585098477e+00,-2.728400398491999668e-01,-1.395336367753881035e+00,-2.397239792466435981e-01,-1.282011719790217663e+00,2.554446139398342641e+00,-9.832046187704547302e-01,-5.505212376003496555e-01,-9.639104081260085888e-01,4.073228957517778803e-01,-8.607400084686368524e-01
-4.046763451581605331e-01,2.882791700255882272e+00,-1.093283100585098477e+00,-2.728400398491999668e-01,-1.395336367753881035e+00,-5.762722576227126137e-01,-1.738438975861771763e+00,2.554446139398342641e+00,-9.832046187704547302e-01,-5.505212376003496555e-01,-9.639104081260085888e-01,4.316788338840202854e-01,-4.837577414403964049e-01
-4.069580413712668987e-01,3.304696927799584572e+00,-1.077225734713121774e+00,-2.728400398491999668e-01,-1.378128073009317278e+00,1.712836290986934795e+00,-1.204171412553208365e+00,1.192826686203606101e+00,-7.532680268570833837e-01,-9.719838570078639384e-01,-1.196249089220739137e+00,3.376585312250587889e-01,-1.347440995005096731e+00
-3.392836127938790858e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,7.987212121780062901e-01,3.526135204651105859e+00,6.604577653515130153e-01,-9.481761506951700280e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,3.733947548601391775e-01,-1.064704294733916257e+00
-3.333841226349169573e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,7.987212121780062901e-01,1.537308956144243677e+00,1.123961412990067910e+00,-9.039879595783864019e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,3.052193996515488728e-01,-6.891286779557811437e-01
-3.473921481422466706e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,7.987212121780062901e-01,1.348725869123170273e+00,4.800097803929913032e-01,-8.013070667589373697e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,4.063656754758384615e-01,-4.359316329368136400e-01
-3.480721163171972554e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,7.987212121780062901e-01,1.808578473628402739e+00,7.489126599390235617e-01,-7.882300059262993264e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,3.592491663379200895e-01,-7.636811412113660991e-01
-3.496590871161637804e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,7.987212121780062901e-01,3.082239630586115720e+00,8.232147713925320742e-01,-7.180293219619220402e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,3.431891372638216087e-01,-9.535789249755916019e-01
-3.150227115667599831e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,7.987212121780062901e-01,1.528605121358655339e+00,9.293606448975447742e-01,-8.170278655216390851e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,4.129598595989783516e-01,-2.024276914193214039e-01
-3.462615165859014299e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,7.987212121780062901e-01,1.353077786515964442e+00,8.267529671760323051e-01,-8.872285494860167043e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,3.541439915329084309e-01,-6.455225202025145492e-01
-3.222469477360181411e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,7.987212121780062901e-01,-1.034674222997015836e+00,-1.922474184720884827e-01,-8.606023317618008983e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,4.021113631383285703e-01,-3.149597114277514764e-01
-3.430523846483632400e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,1.792226013737081292e-01,2.935725078362052098e+00,-4.364319556507074288e-02,-6.551933365170085066e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,3.185141257062662490e-01,-7.383614367094691877e-01
-3.473478764246789030e-01,3.513603349936696985e-01,-1.045111002969168146e+00,-2.728400398491999668e-01,1.792226013737081292e-01,1.736046517081836216e+00,-5.531433883891311298e-01,-4.425612715704343447e-01,-5.233314349437121482e-01,-8.532619923860288447e-01,-2.543813439570181245e+00,3.797762233664037645e-01,-1.340407743754569836e+00
-3.984135998806939138e-01,3.513603349936696985e-01,-6.086426033581635586e-01,3.665151201974253148e+00,-7.758377569495833459e-01,-5.124441358617343178e-01,-2.382439636575938435e-01,5.101515805133158971e-02,-7.532680268570833837e-01,-1.096641814860790598e+00,5.837978869081078548e-02,3.908374354439282383e-01,1.351683686059686473e-01
-3.747441233933899718e-01,3.513603349936696985e-01,-6.086426033581635586e-01,-2.728400398491999668e-01,-7.758377569495833459e-01,-6.052850402413399999e-01,-9.246539456566752468e-01,2.924922921991397473e-01,-7.532680268570833837e-01,-1.096641814860790598e+00,5.837978869081078548e-02,3.622271849741764971e-01,4.373610234911922551e-02
-3.903016590155903853e-01,3.513603349936696985e-01,-6.086426033581635586e-01,-2.728400398491999668e-01,-7.758377569495833459e-01,-4.823961396370643473e-02,-1.837508457799783779e+00,2.924922921991397473e-01,-7.532680268570833837e-01,-1.096641814860790598e+00,5.837978869081078548e-02,4.499723769353110581e-01,-8.579267079684261832e-01
-3.956948623531368336e-01,3.513603349936696985e-01,-6.086426033581635586e-01,-2.728400398491999668e-01,-7.758377569495833459e-01,3.840508470538317454e-01,-3.373134455956054989e-01,5.101515805133158971e-02,-7.532680268570833837e-01,-1.096641814860790598e+00,5.837978869081078548e-02,4.293389620983897315e-01,-6.975685794564133735e-01
-4.022970241319561158e-01,1.195170790081073964e+00,-6.889294327180474076e-01,3.665151201974253148e+00,-9.221082622783759453e-01,7.031914558587253339e-01,-1.250167957738713920e+00,1.265977370876251173e-01,-6.382997309003978215e-01,-9.126229246969463915e-01,-4.062975734986519760e-01,4.499723769353110581e-01,-1.288361684500670901e+00
-3.978017420404629245e-01,1.195170790081073964e+00,-6.889294327180474076e-01,-2.728400398491999668e-01,-9.221082622783759453e-01,8.424528124281336350e-01,-8.998865751721724093e-01,2.161543594685420566e-01,-6.382997309003978215e-01,-9.126229246969463915e-01,-4.062975734986519760e-01,4.499723769353110581e-01,-1.365727448256466525e+00
-3.968198180482554460e-01,1.195170790081073964e+00,-6.889294327180474076e-01,3.665151201974253148e+00,-9.221082622783759453e-01,1.441566773502775733e+00,-6.805184365951463255e-01,4.615971005114463677e-01,-6.382997309003978215e-01,-9.126229246969463915e-01,-4.062975734986519760e-01,3.686086534804410286e-01,-9.338858214741163621e-01
-4.017487359374633527e-01,1.195170790081073964e+00,-6.889294327180474076e-01,3.665151201974253148e+00,-9.221082622783759453e-01,8.018349167620556495e-01,-1.437692334264236038e+00,4.972875625673098821e-01,-6.382997309003978215e-01,-9.126229246969463915e-01,-4.062975734986519760e-01,4.132789330242912507e-01,-1.199742718744032155e+00
-3.996475321113638901e-01,1.195170790081073964e+00,-6.889294327180474076e-01,-2.728400398491999668e-01,-9.221082622783759453e-01,3.028150557216768846e-01,-1.278473524006717321e+00,1.561981599831626655e-01,-6.382997309003978215e-01,-9.126229246969463915e-01,-4.062975734986519760e-01,4.499723769353110581e-01,-7.735276929621035524e-01
-3.848221825873990865e-01,3.513603349936696985e-01,-1.138535677133396762e+00,-2.728400398491999668e-01,-9.573852665047317689e-01,7.815259689290178224e-01,-1.274935328223216757e+00,1.375031560491387916e-01,-5.233314349437121482e-01,-1.138194467478433003e+00,-1.660926451410201787e+00,4.499723769353110581e-01,-1.102683851486761402e+00
-4.044981231156442592e-01,3.513603349936696985e-01,-1.138535677133396762e+00,-2.728400398491999668e-01,-9.573852665047317689e-01,1.007825673354305840e+00,-1.098025539048195665e+00,6.775810474764943914e-01,-5.233314349437121482e-01,-1.138194467478433003e+00,-1.660926451410201787e+00,4.003032803948874396e-01,-1.139256757989501212e+00
-4.017464655929726680e-01,3.513603349936696985e-01,-1.138535677133396762e+00,3.665151201974253148e+00,-9.573852665047317689e-01,1.989908364994819712e+00,-6.557510661106432659e-01,6.620962967432625357e-01,-5.233314349437121482e-01,-1.138194467478433003e+00,-1.660926451410201787e+00,2.390648428032750017e-01,-1.361507497506150521e+00
-4.070000427443439817e-01,3.304696927799584572e+00,-1.448004910302403525e+00,3.665151201974253148e+00,-1.317899041403343796e+00,2.393186043393731754e+00,-1.536761816202248054e+00,9.798641540157737584e-01,-9.832046187704547302e-01,-1.245044145638084521e+00,-2.265007022256503966e+00,4.352949993709031573e-01,-1.340407743754569836e+00
-4.076754702303133082e-01,3.304696927799584572e+00,-1.191087056350775164e+00,-2.728400398491999668e-01,-1.326503188775625786e+00,1.181902369066066383e+00,-1.678289647542264840e+00,1.651326378646130077e+00,-9.832046187704547302e-01,-7.286040345331021850e-01,-1.475055506534416638e+00,4.267863746958844851e-01,-6.806887764551489139e-01
-4.074597875037012651e-01,1.828028631396627190e+00,-1.296189814785532191e+00,-2.728400398491999668e-01,-1.421148809870726781e+00,2.607465209246682680e-01,-1.285549915573718227e+00,1.651326378646130077e+00,-9.832046187704547302e-01,-6.395626360667259203e-01,-1.475055506534416638e+00,4.267863746958844851e-01,-6.272360669511445330e-01
-4.064733228225124728e-01,2.882791700255882272e+00,-1.367718080942519565e+00,-2.728400398491999668e-01,-1.455565399359854517e+00,-6.274600527301948949e-02,-1.299702698707719817e+00,2.492554346071309102e+00,-9.832046187704547302e-01,-9.897921367011391913e-01,-1.274911561849753072e-01,-1.381863037253845128e-01,3.388955059838156397e-02
-4.034934956785302673e-01,1.722552324510701505e+00,-8.480433309039988599e-01,-2.728400398491999668e-01,-1.283482451914216060e+00,6.055832085614402255e-02,-8.008170932341605042e-01,1.656000129629636053e+00,-4.083631389870265305e-01,-6.811152886843681031e-01,-8.709749356881146820e-01,4.499723769353110581e-01,-7.158550327077832787e-01
-4.038261011464109318e-01,1.722552324510701505e+00,-8.480433309039988599e-01,-2.728400398491999668e-01,-1.283482451914216060e+00,4.232181035889779896e-01,-1.603987536088755883e+00,1.656000129629636053e+00,-4.083631389870265305e-01,-6.811152886843681031e-01,-8.709749356881146820e-01,1.821634152890850566e-01,-4.471848349376566500e-01
-4.047285630814455581e-01,2.882791700255882272e+00,-9.020544706551935077e-01,-2.728400398491999668e-01,-1.231857567680525012e+00,8.526072863446525485e-01,-1.427077746913735012e+00,6.171527519321747812e-01,-6.382997309003978215e-01,-9.660477637767721504e-01,3.371862060044874543e-01,4.499723769353110581e-01,-1.316494689502778481e+00
-3.997519679579339402e-01,2.882791700255882272e+00,-9.020544706551935077e-01,-2.728400398491999668e-01,-1.231857567680525012e+00,1.268940716921945766e+00,-1.434154138480735696e+00,6.171527519321747812e-01,-6.382997309003978215e-01,-9.660477637767721504e-01,3.371862060044874543e-01,4.499723769353110581e-01,-1.284141733750354675e+00
-4.046002886177236246e-01,2.882791700255882272e+00,-9.020544706551935077e-01,-2.728400398491999668e-01,-1.231857567680525012e+00,5.175096470995140807e-01,-1.586296557171253951e+00,6.171527519321747812e-01,-6.382997309003978215e-01,-9.660477637767721504e-01,3.371862060044874543e-01,4.499723769353110581e-01,-1.123783605238342087e+00
-3.993217376769551685e-01,-4.924501200937345669e-01,4.073507281778204758e-01,-2.728400398491999668e-01,-1.008149736001195285e+00,-2.121618357589480364e-01,-1.763206346346274822e+00,7.993818306830133835e-01,-6.382997309003978215e-01,-7.048596616087351441e-01,-1.149781353001793072e+00,4.499723769353110581e-01,-5.780033081974564890e-01
-3.940238888080161428e-01,-4.924501200937345669e-01,4.073507281778204758e-01,-2.728400398491999668e-01,-1.008149736001195285e+00,5.871403253842183423e-01,-1.313855481841721407e+00,1.015460196859849562e+00,-6.382997309003978215e-01,-7.048596616087351441e-01,-1.149781353001793072e+00,4.499723769353110581e-01,-9.029395159717982233e-01
